0.0023466,0.0016762,0.0023466,0.0016762,0.0023466,0.004358,0.0023466,0.0016762,0.0013409,0.0016762,0,0.0016762,0.0010057,0.0030171,0.0030171,0.00067047,0.0023466,0,0.0016762,0.0033523,0.0023466,0.0020114,0,0.0020114,0.00067047,0,0,0,0,0,0.00033523,0.0013409,0,0.0010057,0.0013409,0.0023466,0.0016762,0.0020114,0.0050285,0.0010057,0,0.00033523,0,0,0.0026819,0.0026819,0.0026819,0.004358,0.00067047,0.0030171,0.0040228,0.0046933,0.0053637,0.0067047,0.0063694,0.0087161,0.0080456,0.0093865,0.0080456,0.0080456,0.0080456,0.0080456,0.010727,0.011733,0.0090513,0.011063,0.012404,0.012404,0.012068,0.012404,0.010057,0.012404,0.012404,0.010392,0.0070399,0.012404,0.010392,0.013745,0.013074,0.011063,0.015421,0.012068,0.012068,0.011733,0.011733,0.0097218,0.0070399,0.0077104,0.0083808,0.0070399,0.0050285,0.0033523,0.0050285,0.0020114,0.0020114,0,0.0040228,0.0020114,0.0020114,0.0036876,0.0030171,0.0026819,0.00033523,0.0016762,0.0023466,0.0023466,0.004358,0.0063694,0.0060342,0.005699,0.0053637,0.0060342,0.0077104,0.0077104,0.0093865,0.0073751,0.0093865,0.0077104,0.0060342,0.0090513,0.0087161,0.011063,0.010392,0.012068,0.011733,0.011063,0.010727,0.012739,0.010057,0.0080456,0.0087161,0.0070399,0.010392,0.011063,0.010057,0.005699,0.0080456,0.0097218,0.0036876,0.0040228,0.0060342,0.0067047,0.004358,0.0023466,0.0063694,0.0040228,0.004358,0.0040228,0.0016762,0.0030171,0.0040228,0.0040228,0.0020114,0.0016762,0.0023466,0.0030171,0.0046933,0.0026819,0.0033523,0.0046933,0.00067047,0.004358,0.0013409,0.0023466,0.0020114,0.0030171,0.0030171,0.0016762,0.00067047,0.0023466,0.0023466,0.0053637,0.0023466,0.0053637,0.0053637,0.0046933,0.0020114,0.0026819,0.0023466,0.0016762,0.0010057,0.004358,0.0023466,0.0040228,0.0023466,0.0033523,0.0016762,0.0036876,0.0016762,0.0013409,0.0026819,0,0.0013409,0.0013409,0.0013409,0,0.0023466,0.0023466,0.00067047,0,0
0.0016762,0.0016762,0.0013409,0.0013409,0.0040228,0.00067047,0.00033523,0.00033523,0.0020114,0,0.0010057,0.0010057,0.0040228,0.0010057,0.0026819,0.0013409,0,0.0036876,0.0026819,0,0.00033523,0.0010057,0.0016762,0.0016762,0.00033523,0,0.0013409,0,0.00067047,0.0013409,0.0013409,0.0016762,0.0020114,0.004358,0.0023466,0.0020114,0.0020114,0.0026819,0.0013409,0.0030171,0.0030171,0.00067047,0,0.0023466,0.0010057,0.0040228,0.0020114,0.0026819,0.0026819,0.0070399,0.0080456,0.0053637,0.0067047,0.0050285,0.0040228,0.0033523,0.0063694,0.0080456,0.0080456,0.0077104,0.0090513,0.012068,0.012068,0.011398,0.0083808,0.011398,0.012404,0.0090513,0.0090513,0.0097218,0.010727,0.014415,0.012739,0.011398,0.014415,0.015756,0.015756,0.011398,0.013745,0.015756,0.013745,0.014415,0.015421,0.012404,0.013409,0.010057,0.0070399,0.0070399,0.0063694,0.005699,0.0050285,0.0040228,0.004358,0.004358,0.0033523,0.0040228,0.0023466,0,0,0.0010057,0.0013409,0.0036876,0.0036876,0.0030171,0.0026819,0.0010057,0.0060342,0.0063694,0.0070399,0.0073751,0.0083808,0.005699,0.0073751,0.0093865,0.005699,0.004358,0.0073751,0.010057,0.0083808,0.0097218,0.010392,0.0070399,0.0087161,0.0097218,0.0060342,0.0060342,0.0083808,0.0083808,0.0060342,0.005699,0.0060342,0.0070399,0.0083808,0.0063694,0.0060342,0.0063694,0.0026819,0.0016762,0.0020114,0.004358,0.004358,0.0036876,0.0040228,0.0040228,0.0040228,0.004358,0.0036876,0.0053637,0.0040228,0,0.0026819,0.0040228,0.004358,0.0020114,0.0033523,0.0016762,0.0016762,0.0026819,0.0030171,0.0036876,0.0013409,0.0013409,0,0.0013409,0.0023466,0.0023466,0.0010057,0.0010057,0.0026819,0.0013409,0.0033523,0.0053637,0.0033523,0.0040228,0.0023466,0.0010057,0.0036876,0.0033523,0.0013409,0.0013409,0.0030171,0.00033523,0.00033523,0.0016762,0.0023466,0.0023466,0.00067047,0,0.0016762,0.0020114,0.00067047,0.004358,0.0033523,0.00067047,0.00067047,0,0.0020114,0.00033523,0.00067047,0.0010057,0.0013409
0.0026819,0.0033523,0.00033523,0.0050285,0.0016762,0,0.0013409,0.00067047,0.0020114,0.0026819,0.00067047,0.0053637,0.0020114,0.0023466,0,0.00033523,0.0013409,0.0023466,0.00033523,0.00033523,0,0,0.0010057,0.0010057,0,0.0020114,0.0010057,0.0016762,0,0,0,0.0026819,0.0020114,0,0.0016762,0.00067047,0,0.0033523,0.0030171,0.0020114,0.0026819,0.0023466,0,0.0030171,0.0010057,0.0040228,0,0.004358,0.00067047,0.0023466,0.0033523,0.004358,0.0030171,0.005699,0.0050285,0.0053637,0.0070399,0.0097218,0.0080456,0.0077104,0.0073751,0.0087161,0.0077104,0.0063694,0.010057,0.0097218,0.0053637,0.0080456,0.0097218,0.0097218,0.0090513,0.012739,0.010057,0.011398,0.01408,0.014415,0.014415,0.012068,0.015421,0.015421,0.013074,0.01408,0.012739,0.012739,0.0093865,0.0097218,0.0083808,0.0087161,0.0083808,0.0067047,0.0036876,0.0040228,0.0040228,0.0023466,0.0020114,0.005699,0.0026819,0,0.0020114,0.0030171,0.0030171,0.0020114,0.0016762,0.0020114,0.0036876,0.0063694,0.0063694,0.0073751,0.0063694,0.0070399,0.0080456,0.0080456,0.0046933,0.0050285,0.005699,0.0050285,0.0050285,0.0067047,0.0033523,0.0073751,0.0060342,0.0077104,0.010057,0.0070399,0.0077104,0.0077104,0.0060342,0.0063694,0.0046933,0.0053637,0.0046933,0.0073751,0.0046933,0.0050285,0.0040228,0.0050285,0.0070399,0.0046933,0.0046933,0.0046933,0.0030171,0.0046933,0.0026819,0.0023466,0.0026819,0.0046933,0.0036876,0.0033523,0.0026819,0.004358,0.0020114,0.0020114,0.0030171,0.0040228,0.0040228,0.0016762,0.0046933,0.0046933,0.0020114,0.0010057,0.0010057,0,0.0033523,0.0010057,0.0026819,0.0026819,0.0010057,0.0020114,0,0.0016762,0.0030171,0.0050285,0.004358,0.0016762,0.0010057,0.00033523,0,0.0026819,0.0026819,0.0013409,0.00033523,0.0010057,0.0020114,0.0023466,0.0026819,0.0020114,0.00067047,0.0010057,0.0020114,0.0016762,0.00033523,0.0020114,0.0013409,0.00067047,0,0.0013409,0.0020114,0.0016762,0.0020114,0.0016762,0
0,0,0.0020114,0.0026819,0,0.00067047,0.0026819,0.0023466,0.0030171,0.0023466,0.00033523,0.0036876,0.0026819,0,0.0010057,0.00033523,0,0.0010057,0.00033523,0.0016762,0,0.00067047,0.0013409,0.0016762,0.0010057,0.0010057,0,0.0016762,0.0023466,0.0013409,0,0,0.0016762,0.00067047,0,0.00067047,0.0060342,0.0033523,0.0026819,0.0016762,0.0040228,0.0023466,0.0016762,0.0026819,0.0036876,0.0020114,0.0023466,0.0016762,0.0040228,0.0050285,0.0050285,0.0053637,0.004358,0.005699,0.0087161,0.0077104,0.0070399,0.0087161,0.0093865,0.0070399,0.005699,0.0087161,0.0087161,0.0070399,0.0073751,0.0080456,0.0083808,0.0070399,0.0070399,0.0073751,0.012068,0.005699,0.011063,0.0097218,0.013409,0.011398,0.014415,0.011733,0.013745,0.013745,0.013074,0.0073751,0.010727,0.012739,0.012404,0.012404,0.011063,0.0053637,0.0046933,0.0050285,0.0067047,0.0033523,0.0020114,0.0023466,0.0010057,0.0030171,0.0013409,0,0.0020114,0.0026819,0.0016762,0.0026819,0.0013409,0.005699,0.0033523,0.005699,0.0067047,0.0087161,0.0040228,0.005699,0.0046933,0.0063694,0.0046933,0.0040228,0.0046933,0.0060342,0.0040228,0.0036876,0.0050285,0.0073751,0.0046933,0.0077104,0.0063694,0.0087161,0.0080456,0.0036876,0.0053637,0.0090513,0.0060342,0.0036876,0.0063694,0.0063694,0.0060342,0.0053637,0.0067047,0.0023466,0.0030171,0.0020114,0.004358,0.00033523,0.0023466,0.0036876,0.0026819,0.0046933,0.0020114,0.0046933,0.0030171,0.0020114,0.00067047,0,0.0023466,0.005699,0.0046933,0.005699,0.005699,0.0036876,0.0023466,0.0016762,0.0020114,0.0020114,0.00033523,0.0010057,0.0033523,0.0036876,0.0010057,0.00067047,0,0,0.00067047,0.0030171,0.0036876,0.0036876,0.0020114,0.0016762,0.0030171,0.00067047,0.0020114,0.0020114,0.0020114,0.0010057,0.00067047,0.0013409,0.0013409,0.0030171,0.0016762,0.0026819,0.00067047,0.00033523,0.0026819,0,0.0016762,0.0010057,0.00033523,0,0.0013409,0.0026819,0.0013409,0.0016762,0.00067047,0.00067047,0.0013409
0.0013409,0.0010057,0.0026819,0.0010057,0.0023466,0.0010057,0.00033523,0.00033523,0.00067047,0.0026819,0.0026819,0.0016762,0.0013409,0.00033523,0.0013409,0.0020114,0.0036876,0.0010057,0.0013409,0.0026819,0.0020114,0,0.0013409,0.0023466,0,0.00067047,0,0,0.00033523,0,0.0013409,0.0023466,0.0026819,0.0023466,0.0036876,0.0063694,0.0040228,0.0023466,0.0020114,0.0016762,0.0030171,0.0046933,0.0026819,0.00033523,0.0023466,0.00067047,0.0010057,0.0013409,0.0033523,0.00067047,0.0036876,0.005699,0.0040228,0.005699,0.0030171,0.0030171,0.005699,0.0067047,0.005699,0.0046933,0.0060342,0.0033523,0.0060342,0.0070399,0.0060342,0.0050285,0.0053637,0.0087161,0.0073751,0.0080456,0.011063,0.0090513,0.0090513,0.012068,0.0093865,0.010727,0.010727,0.013745,0.013745,0.0097218,0.011398,0.0083808,0.0090513,0.010057,0.0063694,0.0077104,0.0073751,0.0053637,0.0046933,0.0040228,0.0023466,0.0020114,0.0050285,0.0033523,0.0050285,0.0013409,0.0023466,0.00033523,0.00033523,0.0063694,0.0040228,0.00067047,0.0026819,0.0036876,0.0026819,0.0040228,0.0050285,0.0036876,0.0033523,0.0036876,0.0033523,0.0053637,0.0053637,0.005699,0.0050285,0.0046933,0.0040228,0.0063694,0.0060342,0.0053637,0.0040228,0.0070399,0.005699,0.0060342,0.0060342,0.0023466,0.0013409,0.0053637,0.0026819,0.0033523,0.004358,0.0020114,0.004358,0.0023466,0.0053637,0.00033523,0.0020114,0.0030171,0.0013409,0.00067047,0.0020114,0.00033523,0.0016762,0.0013409,0.0040228,0.0030171,0.0020114,0.0020114,0.0016762,0.0036876,0.0046933,0.0033523,0.0040228,0.0026819,0.0026819,0,0.0026819,0.0010057,0.0023466,0.005699,0.0020114,0.0023466,0.0023466,0.0020114,0.0013409,0.0013409,0.00033523,0.0013409,0.0016762,0.0030171,0.0023466,0.0016762,0.0010057,0.0036876,0.0033523,0.0046933,0.0030171,0.0026819,0.0036876,0.0010057,0.0013409,0.00067047,0.0013409,0.0026819,0.0013409,0.00067047,0.0020114,0.0010057,0.00067047,0.0016762,0.0040228,0.0013409,0.0023466,0.0023466,0.0016762,0.0020114,0.00067047,0,0.00033523,0.00067047,0.0010057
0.0020114,0.0016762,0.0016762,0.0016762,0.0013409,0,0.0016762,0.0016762,0.0020114,0,0,0.0013409,0,0.0020114,0.0020114,0,0.004358,0,0.0010057,0.0020114,0.0026819,0.0010057,0.0030171,0.0023466,0.00067047,0,0.00067047,0,0,0.0016762,0.0016762,0.0020114,0,0.0016762,0.0026819,0.0026819,0.004358,0.0053637,0.0046933,0.0063694,0.0036876,0.0026819,0.0026819,0.0020114,0.00033523,0.00033523,0.0010057,0.0026819,0.0030171,0.0030171,0.0030171,0.0026819,0.005699,0.00067047,0.0023466,0.0036876,0.005699,0.0033523,0.0053637,0.0046933,0.005699,0.0046933,0.0070399,0.0073751,0.0050285,0.0046933,0.0083808,0.0093865,0.0070399,0.005699,0.011063,0.0080456,0.0080456,0.0067047,0.0080456,0.0067047,0.0063694,0.0087161,0.010392,0.0080456,0.011733,0.0080456,0.010392,0.0080456,0.0063694,0.0060342,0.0067047,0.0060342,0.0060342,0.0026819,0.0050285,0.0020114,0.0020114,0.0030171,0.0050285,0.0046933,0.0016762,0.0036876,0.0020114,0.0020114,0.0033523,0.0023466,0.0023466,0.0026819,0.0030171,0.0016762,0.0026819,0.0033523,0.0036876,0.005699,0.005699,0.0053637,0.004358,0.0053637,0.0026819,0.0036876,0.0036876,0.0036876,0.005699,0.0030171,0.0053637,0.0046933,0.0030171,0.0046933,0.0040228,0.0040228,0.0030171,0.004358,0.0020114,0.0050285,0.0040228,0.0063694,0.0020114,0.0023466,0.0030171,0.00033523,0.0016762,0,0.0036876,0.0033523,0.0033523,0.004358,0.0020114,0.0033523,0.004358,0.0026819,0.0046933,0.0023466,0.0036876,0.0033523,0.0013409,0.0040228,0.0020114,0.0030171,0.0033523,0.0023466,0.0023466,0.0023466,0.0016762,0.005699,0.0016762,0.0016762,0.00033523,0,0.0026819,0.0030171,0,0,0.0030171,0.00067047,0.0026819,0,0.0023466,0.0033523,0.0023466,0.0046933,0.0030171,0.0016762,0.0020114,0,0.0010057,0,0,0.00067047,0.0013409,0,0,0.0016762,0.0020114,0.0013409,0.0016762,0.0016762,0.00067047,0.0023466,0.0013409,0.00033523,0.00033523,0.00033523,0.0010057,0,0.0010057
0.0010057,0.0036876,0.0026819,0.0020114,0.0013409,0,0.0013409,0.0020114,0.0030171,0.0033523,0,0.0013409,0,0.0026819,0.0020114,0.0013409,0.0023466,0.0026819,0.0020114,0.00033523,0.00033523,0,0.0023466,0,0,0,0.0023466,0.00033523,0.0010057,0.0030171,0.0023466,0.00067047,0.0016762,0.0023466,0.0020114,0.0040228,0.004358,0.004358,0.0050285,0.0030171,0.0053637,0.0050285,0.0050285,0.0030171,0.004358,0.0033523,0.0030171,0.0026819,0.0023466,0.0040228,0.0030171,0.0023466,0.0020114,0.00067047,0.0026819,0.004358,0.0046933,0.0026819,0.004358,0.004358,0.004358,0.0067047,0.0063694,0.0063694,0.0070399,0.0070399,0.0046933,0.0040228,0.0040228,0.005699,0.0046933,0.005699,0.0063694,0.0040228,0.0080456,0.0067047,0.0077104,0.0087161,0.0070399,0.0093865,0.0077104,0.0070399,0.010057,0.0067047,0.005699,0.004358,0.004358,0.0050285,0.0033523,0.0016762,0.004358,0.0040228,0.0026819,0.004358,0.0040228,0.0020114,0.00033523,0.0020114,0.0020114,0.0020114,0.0020114,0.0023466,0,0.0020114,0.0020114,0.0026819,0.0030171,0.0060342,0.0036876,0.0036876,0.0023466,0.0023466,0.0060342,0.0050285,0.004358,0.0023466,0.0036876,0.0033523,0.005699,0.0040228,0.0046933,0.0040228,0.0016762,0.0013409,0.0030171,0.004358,0.0046933,0.004358,0.0033523,0.0013409,0.0040228,0.0023466,0.0023466,0,0,0.0020114,0.0020114,0.0023466,0.0033523,0,0,0.0010057,0.0020114,0.0016762,0.0013409,0.0020114,0.0020114,0.00033523,0,0.00067047,0.004358,0.0036876,0.0040228,0.004358,0.0040228,0.0016762,0.0013409,0.0013409,0.0020114,0.0020114,0.00033523,0.0010057,0,0.0013409,0.0013409,0.0026819,0.00033523,0.0023466,0.0020114,0.0020114,0.0026819,0.0016762,0.0010057,0.0010057,0.0016762,0.0033523,0.0016762,0,0.00067047,0.00067047,0.0033523,0.0016762,0.0020114,0.0013409,0.0013409,0,0,0.00067047,0.0013409,0.0023466,0.00033523,0.00033523,0,0.0016762,0.0020114,0.00033523,0.0020114,0.0013409,0.0013409,0,0.0020114
0.0023466,0.0040228,0,0.0010057,0.00067047,0,0,0.0016762,0.0013409,0.0053637,0.0033523,0.0023466,0.0013409,0.0020114,0.0016762,0.0030171,0.0010057,0,0.0016762,0.00033523,0.0010057,0,0,0.0010057,0.0023466,0.0033523,0.0020114,0.0016762,0.0013409,0.0020114,0.0026819,0.0020114,0.0023466,0.0016762,0.00033523,0.00033523,0.0026819,0.0033523,0.0036876,0.0013409,0.0060342,0.0016762,0.0036876,0.0030171,0.0046933,0.0036876,0.004358,0.0023466,0.0040228,0.0060342,0.0033523,0.0040228,0.0020114,0.0020114,0.0013409,0.0040228,0.0030171,0.0050285,0.0050285,0.0063694,0.0050285,0.005699,0.0053637,0.0040228,0.0053637,0.0063694,0.005699,0.0050285,0.004358,0.0053637,0.0063694,0.0073751,0.0070399,0.010057,0.005699,0.0060342,0.0093865,0.010727,0.0067047,0.012068,0.0080456,0.0067047,0.0046933,0.0050285,0.0036876,0.0053637,0.004358,0.0036876,0.0026819,0.0020114,0.004358,0.0036876,0.004358,0.0026819,0.0013409,0.0020114,0.0020114,0,0.00067047,0.00033523,0.0010057,0.0016762,0.0023466,0.00033523,0.00033523,0.0030171,0.0040228,0.0030171,0.0026819,0.0030171,0.0053637,0.0046933,0.0023466,0.0046933,0.0040228,0.0013409,0.0036876,0.0036876,0.0050285,0.0016762,0.0033523,0.005699,0.004358,0.0036876,0.0026819,0.004358,0.0023466,0.0023466,0.0023466,0.0030171,0.00033523,0.0030171,0.0036876,0.0030171,0.0013409,0.0023466,0.0016762,0.0030171,0.0023466,0.0040228,0.0026819,0.0030171,0.0023466,0.0016762,0.0026819,0.0016762,0.0023466,0.0026819,0.00067047,0.00067047,0.0026819,0.0033523,0.0016762,0.0013409,0.0016762,0.00067047,0,0.0026819,0.0010057,0.00067047,0.0013409,0.00033523,0.0016762,0.0013409,0.0013409,0,0.00033523,0.0040228,0.0013409,0.0016762,0.00067047,0.0010057,0.0030171,0.00067047,0,0.0023466,0.0023466,0,0,0.0016762,0,0,0.0016762,0.0026819,0.0010057,0,0.0020114,0.0010057,0,0,0.00033523,0.0016762,0.0010057,0,0.0010057,0.0023466,0.0023466,0.0023466,0.00067047,0.0040228,0.0013409
0.00033523,0.0036876,0,0.0023466,0.00033523,0.0013409,0.0020114,0.00033523,0.0010057,0.0023466,0.0020114,0.0016762,0.0013409,0.0030171,0.0016762,0.0020114,0.00067047,0.00067047,0,0.00067047,0.0026819,0.0010057,0.0026819,0,0.00067047,0.00067047,0.0020114,0.0040228,0.0016762,0.0016762,0.00067047,0.0016762,0.0010057,0.0023466,0.00033523,0.0016762,0.0013409,0.0030171,0.0020114,0.0063694,0.0073751,0.0033523,0.0053637,0.0030171,0.0033523,0.0030171,0.0046933,0.004358,0.0026819,0.0050285,0.0033523,0.0023466,0.0023466,0.0026819,0.0046933,0.0036876,0.0040228,0.0050285,0.0050285,0.005699,0.0040228,0.0023466,0.0040228,0.004358,0.00067047,0.0036876,0.0033523,0.0050285,0.0046933,0.0050285,0.0063694,0.005699,0.010057,0.0073751,0.005699,0.0067047,0.0053637,0.0073751,0.0050285,0.0063694,0.0073751,0.0053637,0.0050285,0.0050285,0.0070399,0.0070399,0.004358,0.0053637,0.0036876,0.0046933,0.0060342,0.0036876,0.0023466,0.0020114,0,0.0016762,0.00067047,0.00067047,0.0013409,0.0016762,0.0010057,0.0026819,0.0016762,0.0016762,0.0023466,0.00033523,0.0020114,0.0013409,0.0053637,0.004358,0.0053637,0.0046933,0.005699,0.0013409,0.0016762,0.0046933,0.0046933,0.0053637,0.0036876,0.0036876,0.0036876,0.0033523,0.0016762,0.0023466,0.0013409,0.0016762,0.00033523,0.0030171,0.0023466,0.0040228,0.0030171,0.0020114,0.0036876,0.00033523,0.00033523,0.0013409,0.00067047,0.0023466,0.0020114,0.00033523,0.0050285,0.0016762,0.0013409,0.0026819,0.0016762,0.0020114,0.00033523,0.0046933,0.0036876,0.0036876,0.0036876,0.0033523,0.0030171,0,0,0,0,0.00033523,0.0016762,0.0010057,0.0020114,0.0013409,0.0016762,0.00067047,0,0.0013409,0.0013409,0.0016762,0.0020114,0.0013409,0,0.0023466,0.0013409,0.00067047,0.00067047,0.0030171,0.0020114,0,0.00067047,0.0020114,0.0030171,0.0033523,0,0.0023466,0,0,0,0.00033523,0,0,0.0026819,0,0.0016762,0.0020114,0,0.0013409,0.0033523,0.0023466,0.0016762,0.0020114,0.0020114
0,0.0020114,0.0020114,0.0020114,0,0.0016762,0.0030171,0.0016762,0.0030171,0.0023466,0.00033523,0.0016762,0.0016762,0.00033523,0.0023466,0.0010057,0.0013409,0.0036876,0.0016762,0.0016762,0.0013409,0.0020114,0.0020114,0.0023466,0.0010057,0.0023466,0.0033523,0.00033523,0.00067047,0,0,0.0026819,0.0036876,0.0023466,0.0026819,0.0030171,0.0050285,0.0036876,0.0067047,0.0063694,0.0050285,0.0026819,0.0040228,0.0070399,0.0050285,0.0050285,0.0040228,0.0050285,0.0040228,0.0050285,0.0060342,0.0063694,0.0050285,0.0050285,0.0050285,0.0036876,0.0040228,0.0023466,0.0050285,0.0020114,0.0033523,0.004358,0.0026819,0.004358,0.0040228,0.004358,0.0016762,0.0053637,0.0036876,0.0053637,0.0050285,0.0033523,0.0063694,0.0077104,0.005699,0.0036876,0.0093865,0.0060342,0.0067047,0.004358,0.0040228,0.0023466,0.004358,0.0036876,0.0070399,0.0033523,0.005699,0.0050285,0.0040228,0.0020114,0.00067047,0.00067047,0.0040228,0.0016762,0.00033523,0.0020114,0.0026819,0.0023466,0.0013409,0.0013409,0.0016762,0.0013409,0.0020114,0.0023466,0.0016762,0.00033523,0.0016762,0,0.0030171,0.0013409,0.0036876,0.0023466,0.0016762,0.0036876,0.0036876,0.0040228,0.0030171,0.004358,0.0033523,0.0013409,0.00033523,0.0030171,0.0013409,0.00067047,0.00033523,0.0013409,0.0016762,0.0033523,0.0013409,0.0016762,0.0023466,0.0023466,0.0023466,0.0030171,0.0020114,0.00033523,0,0.0010057,0.0020114,0.0020114,0.0026819,0.0016762,0.0016762,0.0016762,0.00033523,0,0.0030171,0.0030171,0.0016762,0.0033523,0.0030171,0,0.0016762,0,0.0013409,0.0016762,0.00033523,0.00067047,0.00033523,0.00033523,0.0023466,0,0.0013409,0.0033523,0.0020114,0.0023466,0.0016762,0.0023466,0.0016762,0.0023466,0,0.0010057,0.0016762,0.0016762,0.0020114,0.0010057,0,0.0020114,0.0033523,0.0023466,0.0030171,0.0010057,0.0010057,0,0,0.00067047,0.00033523,0,0.0016762,0.0016762,0.0010057,0.0023466,0.0020114,0.0023466,0.0013409,0.0023466,0,0.0016762,0,0,0.0016762
0.004358,0.0026819,0.0026819,0.0040228,0.0016762,0.0026819,0.0016762,0,0.00067047,0.0023466,0,0.0010057,0.0016762,0.0016762,0.0036876,0.0036876,0.00067047,0.0013409,0.0010057,0.0033523,0.0036876,0.0020114,0.0023466,0,0.0010057,0,0.0013409,0.0016762,0.0030171,0,0.0016762,0.0030171,0.004358,0.0033523,0.0033523,0.0036876,0.0023466,0.0013409,0.0013409,0.0023466,0.0013409,0.0023466,0.0020114,0.0030171,0.0060342,0.005699,0.0050285,0.0053637,0.0046933,0.0067047,0.0067047,0.0097218,0.004358,0.0046933,0.0023466,0.0030171,0.0023466,0.0023466,0.0050285,0.0036876,0.0013409,0.0067047,0.0020114,0.0050285,0.0070399,0.0077104,0.0023466,0.004358,0.0020114,0.0026819,0.0036876,0.0030171,0.0040228,0.0026819,0.0046933,0.0050285,0.0063694,0.0040228,0.0046933,0.004358,0.0033523,0.0023466,0.0033523,0.0040228,0.0040228,0.0013409,0.0033523,0.00067047,0.0036876,0.0033523,0.0016762,0.0016762,0.0016762,0.00067047,0.0026819,0.0020114,0.00067047,0.0023466,0.0013409,0.0010057,0.0026819,0.0013409,0.0023466,0.0036876,0.0010057,0.00033523,0.0013409,0.0013409,0.0030171,0.0033523,0.0036876,0.0033523,0.0013409,0,0.0016762,0.0023466,0.0010057,0.00033523,0.0010057,0.00033523,0.0020114,0.0026819,0.0013409,0.0020114,0.00033523,0.0016762,0.00033523,0.0020114,0.0010057,0.0026819,0.0026819,0.0010057,0.0013409,0.0033523,0.0013409,0.00033523,0.0023466,0.0016762,0.0013409,0,0.00033523,0.0023466,0.0030171,0.0030171,0.0013409,0.0023466,0.0030171,0.004358,0,0.00067047,0.00067047,0,0.00033523,0.0010057,0.00033523,0.0013409,0.00067047,0.00067047,0,0.0020114,0,0.0020114,0,0.00067047,0.0010057,0.0010057,0.0013409,0.0016762,0.0020114,0.0016762,0,0.0023466,0.0013409,0.0013409,0.0010057,0.0023466,0.0023466,0.00067047,0.0023466,0.00033523,0,0.00033523,0,0,0.00067047,0.0010057,0.00033523,0,0.00067047,0.00067047,0,0.0020114,0.0020114,0.0016762,0.0016762,0,0.0010057,0.0016762,0.0013409,0.0016762,0.0016762
0.0013409,0.0020114,0.0046933,0.00067047,0.0023466,0.0010057,0.00033523,0,0.0030171,0.0030171,0.0026819,0.0013409,0.0013409,0.0023466,0.00033523,0.0016762,0.0020114,0.0030171,0.0050285,0.0016762,0.00067047,0.00067047,0,0,0.0016762,0.0020114,0.00067047,0.0016762,0.0030171,0.0030171,0.005699,0.0030171,0.0030171,0.0030171,0.0020114,0.0020114,0.0036876,0.0040228,0.0046933,0.00067047,0.0033523,0.0020114,0.0023466,0.0040228,0.0080456,0.004358,0.0060342,0.0053637,0.0070399,0.0050285,0.0070399,0.0067047,0.0036876,0.0040228,0.0026819,0.0030171,0.0036876,0.0040228,0.0033523,0.0053637,0.0040228,0.004358,0.0077104,0.004358,0.0070399,0.0063694,0.0030171,0.004358,0.0046933,0.0020114,0.004358,0.0036876,0.0036876,0.0010057,0.0040228,0.0053637,0.0063694,0.0063694,0.0046933,0.005699,0.0020114,0.004358,0.0016762,0.0030171,0.0046933,0.0033523,0.0023466,0.0016762,0.0036876,0.0030171,0.0040228,0.0023466,0.0023466,0.0016762,0.0010057,0.0033523,0.0010057,0.0013409,0.0020114,0.0013409,0.0013409,0.0023466,0.0010057,0.00033523,0.0016762,0.0013409,0.0016762,0.0016762,0.0020114,0.0036876,0.0016762,0.0033523,0.0013409,0.0020114,0.0026819,0.00033523,0.00067047,0.0030171,0.0010057,0.0020114,0.0016762,0.0010057,0.0020114,0.0036876,0.0033523,0.0020114,0.0023466,0.0016762,0.0023466,0.0040228,0.00033523,0.0026819,0.0020114,0.00033523,0.00033523,0.0030171,0.0030171,0.00067047,0.0023466,0.0020114,0.0033523,0.0020114,0.0013409,0.0010057,0.0026819,0.0013409,0.0013409,0.0023466,0.0036876,0.0026819,0.0013409,0.0016762,0.0013409,0.0010057,0.0013409,0.0016762,0.0016762,0.0016762,0.0013409,0.0023466,0.0010057,0,0.0013409,0,0.0023466,0.0013409,0.0026819,0,0.00033523,0.00033523,0.0023466,0.0013409,0.0040228,0.0040228,0.00067047,0.00033523,0,0.00067047,0.0016762,0.00033523,0.00033523,0.0010057,0,0,0.0020114,0.0026819,0.0026819,0,0,0,0.00033523,0,0,0,0.0016762,0,0,0.0020114,0.0023466,0.0016762,0.0010057
